Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4142964150,2021-10-04 09:26:28,2021-10-04 08:09:00,charlevox,Michigan,231,Dropped call or no message,Y
8054832730,2021-10-04 09:26:32,2021-10-04 06:18:00,Oxnard,California,805,Dropped call or no message,Y
7046321425,2021-10-04 09:26:36,2021-10-04 09:25:00,Huntersville,North Carolina,704,Warranties  & protection plans,Y
7326300632,2021-10-04 09:26:38,2021-10-02 12:47:00,,New Jersey,732,No Subject Provided,Y
8777414113,2021-10-04 09:26:57,2021-08-16 06:45:00,,North Carolina,828,No Subject Provided,Y
7029051105,2021-10-04 09:27:22,2021-10-01 12:04:00,Las Vegas,Nevada,702,Other,N
2313132949,2021-10-04 09:27:37,2021-10-03 21:11:00,charlevox,Michigan,231,"Reducing your debt (credit cards, mortgage, student loans)",Y
8562299620,2021-10-04 09:27:54,2021-10-04 09:25:00,Marlton,New Jersey,856,Other,Y
5205955151,2021-10-04 09:28:04,2021-10-02 10:57:00,Las Vegas,Nevada,702,Other,N
2313134957,2021-10-04 09:28:15,2021-10-03 21:19:00,charlevox,Michigan,231,"Reducing your debt (credit cards, mortgage, student loans)",Y
7043118348,2021-10-04 09:28:30,2021-10-04 09:25:00,,North Carolina,704,Warranties  & protection plans,Y
9734738536,2021-10-04 09:28:35,2021-10-04 09:24:00,Lodi,New Jersey,973,Medical  & prescriptions,Y
6084568939,2021-10-04 09:28:50,2021-10-04 08:27:00,Champaign,Illinois,217,Other,Y
2313134311,2021-10-04 09:28:57,2021-10-03 20:53:00,charlevox,Michigan,231,"Reducing your debt (credit cards, mortgage, student loans)",Y
9042363121,2021-10-04 09:29:04,2021-10-04 09:05:00,Brooker,Florida,904,Other,N
9549414806,2021-10-04 09:29:09,2021-10-04 08:21:00,BOYNTON BEACH,Florida,561,Other,N
7019296752,2021-10-04 09:29:20,2021-10-01 08:42:00, Guyton,Georgia,912,"Calls pretending to be government, businesses, or family and friends",Y
7047282709,2021-10-04 09:29:25,2021-09-29 15:17:00,,North Carolina,704,Vacation  & timeshares,Y
7073808654,2021-10-04 09:29:29,2021-10-04 09:27:00,Dayton,Ohio,937,Warranties  & protection plans,N
8777414113,2021-10-04 09:30:26,2021-09-01 22:22:00,,North Carolina,828,No Subject Provided,Y
3052090631,2021-10-04 09:31:28,2021-10-04 09:24:00,Plantation,Florida,305,"Reducing your debt (credit cards, mortgage, student loans)",Y
8037696353,2021-10-04 09:31:32,2021-10-04 09:23:00,,Maryland,410,Charities,Y
5853483950,2021-10-04 09:32:03,2021-10-04 07:28:00,Farmington,Utah,801,"Lotteries, prizes  & sweepstakes",Y
7059251111,2021-10-04 09:32:04,2021-10-04 08:46:00,Wyalusing,Pennsylvania,570,Other,Y
3026561675,2021-10-04 09:32:06,2021-10-04 09:31:00,WILMINGTON,Delaware,302,Other,Y
4049395615,2021-10-04 09:32:07,2021-10-04 09:30:00,,Georgia,404,Warranties  & protection plans,Y
7327279415,2021-10-04 09:32:17,2021-10-04 09:06:00,Parlin,New Jersey,732,Medical  & prescriptions,Y
7579827786,2021-10-04 09:32:41,2021-10-03 13:46:00,Virginia Beach,Virginia,757,Other,Y
5613752181,2021-10-04 09:32:56,2021-10-02 18:39:00,JUPITER,Florida,561,Dropped call or no message,Y
2105458031,2021-10-04 09:33:04,2021-10-04 08:10:00,,Texas,210,Dropped call or no message,N
4077074726,2021-10-04 09:33:26,2021-10-04 09:24:00,Winter Park,Florida,407,"Energy, solar,  & utilities",
9104477181,2021-10-04 09:33:39,2021-10-04 09:25:00,Fayetteville,North Carolina,910,Dropped call or no message,Y
5616211019,2021-10-04 09:33:46,2021-10-01 19:18:00,JUPITER,Florida,561,Dropped call or no message,Y
8777845073,2021-10-04 09:33:46,2021-09-30 18:36:00,CHICAGO,Illinois,312,Dropped call or no message,N
4146776536,2021-10-04 09:34:00,2021-10-04 08:29:00,elm grove,Wisconsin,414,Medical  & prescriptions,N
7372259165,2021-10-04 09:34:05,2021-10-04 09:12:00,,South Carolina,843,No Subject Provided,N
4103435030,2021-10-04 09:34:15,2021-10-04 09:21:00,SILVER SPRING,Maryland,202,Other,Y
8777414113,2021-10-04 09:34:28,2021-09-28 05:45:00,,North Carolina,828,No Subject Provided,Y
7179307093,2021-10-04 09:34:46,2021-10-04 09:28:00,Lebanon,Pennsylvania,717,Other,Y
9045338282,2021-10-04 09:35:00,2021-10-04 09:30:00,,Florida,904,Warranties  & protection plans,Y
3124657799,2021-10-04 09:35:13,2021-09-30 15:20:00,CHICAGO,Illinois,312,Dropped call or no message,N
9372337891,2021-10-04 09:35:45,2021-10-04 09:35:26,,Ohio,937,No Subject Provided,N
9855268,2021-10-04 09:36:03,2021-09-28 13:28:00,Harvey's lake,Pennsylvania,570,Dropped call or no message,Y
9046584796,2021-10-04 09:36:58,2021-10-04 09:34:00,Javksonville,Florida,904,Other,N
8578009815,2021-10-04 09:37:07,2021-10-04 09:00:00,Stamford,Connecticut,857,No Subject Provided,
9047012285,2021-10-04 09:37:09,2021-10-04 09:33:00,Meriden,Connecticut,203,Warranties  & protection plans,Y
3122294128,2021-10-04 09:37:17,2021-10-01 12:38:00,CHICAGO,Illinois,312,Dropped call or no message,N
8636951925,2021-10-04 09:37:27,2021-10-04 09:28:00,Bartow,Florida,863,"Energy, solar,  & utilities",N
8602616661,2021-10-04 09:37:30,2021-10-04 09:32:00,,Connecticut,860,No Subject Provided,Y
6622652666,2021-10-04 09:37:37,2021-10-01 09:24:00,,Mississippi,228,Dropped call or no message,Y
6393183,2021-10-04 09:37:57,2021-09-28 14:55:00,Harvey's lake,Pennsylvania,570,Dropped call or no message,Y
5869000184,2021-10-04 09:38:30,2021-10-04 09:36:00,Rochester,Michigan,586,Other,Y
6623009344,2021-10-04 09:38:41,2021-09-30 10:10:00,,Mississippi,228,Dropped call or no message,Y
8642237147,2021-10-04 09:38:45,2021-10-04 09:34:00,Greer,South Carolina,864,Medical  & prescriptions,Y
9372336082,2021-10-04 09:39:15,2021-10-04 09:38:44,,Ohio,937,No Subject Provided,Y
4783104591,2021-10-04 09:39:20,2021-10-04 09:26:00,Macon,Georgia,478,Warranties  & protection plans,Y
8471855225,2021-10-04 09:39:30,2021-10-04 09:27:00,Pottstown,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",Y
5105528988,2021-10-04 09:39:36,2021-10-04 09:29:00,Lock Haven,Pennsylvania,570,"Calls pretending to be government, businesses, or family and friends",N
6239540481,2021-10-04 09:39:38,2021-10-04 12:00:00,Hillsboro,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
3857661476,2021-10-04 09:39:44,2021-09-28 16:34:00,Harvey's lake,Pennsylvania,570,Dropped call or no message,Y
2283324456,2021-10-04 09:39:44,2021-09-30 10:59:00,,Mississippi,228,Dropped call or no message,Y
3165418709,2021-10-04 09:39:54,2021-10-01 09:38:00,FREMONT,Ohio,419,Other,Y
3155264135,2021-10-04 09:40:18,2021-10-04 09:07:00,DEERFIELD BEACH,Florida,917,Home security  & alarms,Y
2284756936,2021-10-04 09:40:53,2021-09-29 16:19:00,,Mississippi,228,Dropped call or no message,Y
2312334066,2021-10-04 09:41:23,2021-10-03 12:00:00,LUDINGTON,Michigan,231,Other,Y
7622082003,2021-10-04 09:41:43,2021-10-04 09:36:00,Fort Oglethorpe,Georgia,762,No Subject Provided,Y
7162144670,2021-10-04 09:41:53,2021-10-04 12:00:00,Smyrna,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",N
8574653073,2021-10-04 09:41:54,2021-10-01 12:45:00,FREMONT,Ohio,419,Other,Y
4048067055,2021-10-04 09:42:08,2020-10-04 08:50:00,,South Carolina,843,No Subject Provided,N
8768828237,2021-10-04 09:42:11,2021-09-28 19:13:00,,Mississippi,228,"Lotteries, prizes  & sweepstakes",Y
,2021-10-04 09:42:11,2021-10-04 09:13:00,Charleston,West Virginia,304,Medical  & prescriptions,Y
3216087075,2021-10-04 09:42:20,2021-10-04 09:33:00,INDIALANTIC,Florida,321,Medical  & prescriptions,Y
6034377822,2021-10-04 09:42:28,2021-10-04 09:34:00,Windham,New Hampshire,603,Medical  & prescriptions,Y
8642237147,2021-10-04 09:42:30,2021-10-04 09:36:00,Greer,South Carolina,864,Medical  & prescriptions,Y
,2021-10-04 09:42:36,2021-10-04 09:14:00,,Michigan,810,No Subject Provided,Y
4169383504,2021-10-04 09:42:52,2021-10-01 17:03:00,,Tennessee,615,Dropped call or no message,N
,2021-10-04 09:42:57,2021-10-04 09:39:00,Niles,Ohio,419,Dropped call or no message,N
6012550390,2021-10-04 09:43:20,2021-09-28 18:41:00,,Mississippi,228,Dropped call or no message,Y
3022808312,2021-10-04 09:43:21,2021-10-04 09:38:00,Millsboro,Delaware,302,"Energy, solar,  & utilities",N
6158191547,2021-10-04 09:43:46,2021-10-02 12:47:00,,Tennessee,615,Dropped call or no message,N
2564549040,2021-10-04 09:43:48,2021-10-01 16:21:00,FREMONT,Ohio,419,Other,Y
2542615694,2021-10-04 09:44:13,2021-10-04 06:41:00,Dixon,California,530,Warranties  & protection plans,Y
3055605168,2021-10-04 09:44:24,2021-10-04 09:41:00,,Florida,305,Other,
3149122189,2021-10-04 09:44:25,2021-09-28 13:48:00,,Mississippi,228,Dropped call or no message,Y
8137765830,2021-10-04 09:44:46,2021-10-04 09:42:00,,Florida,813,Dropped call or no message,N
3026130832,2021-10-04 09:45:00,2021-10-04 00:00:00,Whiting,New Jersey,302,Medical  & prescriptions,N
2164005921,2021-10-04 09:45:04,2021-10-02 18:08:00,FREMONT,Ohio,419,Other,Y
7083038134,2021-10-04 09:45:08,2021-10-04 08:25:00,Monee,Illinois,708,Dropped call or no message,Y
8302689852,2021-10-04 09:45:33,2021-10-01 12:00:00,Annapolis,Maryland,301,Other,Y
,2021-10-04 09:45:42,2012-10-03 13:12:00,,Michigan,810,No Subject Provided,Y
3215993767,2021-10-04 09:45:44,2021-10-04 09:40:00,INDIALANTIC,Florida,321,"Energy, solar,  & utilities",N
6012550390,2021-10-04 09:45:45,2021-09-28 11:34:00,,Mississippi,228,Dropped call or no message,Y
4197248900,2021-10-04 09:46:19,2021-10-04 09:28:00,Toledo,Ohio,419,Computer  & technical support,Y
4789934740,2021-10-04 09:46:25,2021-09-30 10:42:00,Macon,Georgia,478,Warranties  & protection plans,Y
,2021-10-04 09:46:41,2021-10-04 09:45:00,,Delaware,302,No Subject Provided,Y
,2021-10-04 09:46:44,2021-10-04 08:40:00,Avon,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",N
8768828237,2021-10-04 09:46:47,2021-09-28 11:11:00,,Mississippi,228,"Lotteries, prizes  & sweepstakes",Y
3026130831,2021-10-04 09:46:48,2021-10-04 00:00:00,Whiting,Delaware,302,Medical  & prescriptions,N
99900113213834088,2021-10-04 09:46:50,2021-10-04 09:38:00,Titusville,Florida,321,Other,Y
2159300990,2021-10-04 09:47:03,2021-10-04 09:19:00,Philadelphia,Pennsylvania,215,Warranties  & protection plans,Y
2105790668,2021-10-04 09:47:48,2021-10-04 08:45:00,San Antonio,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
7703682918,2021-10-04 09:47:49,2021-09-22 13:58:00,Macon,Georgia,478,Warranties  & protection plans,Y
6467070120,2021-10-04 09:47:51,2021-10-04 09:30:00,Dalzell,South Carolina,803,Home security  & alarms,Y
6623009386,2021-10-04 09:47:54,2021-09-27 14:55:00,,Mississippi,228,Dropped call or no message,Y
4169383504,2021-10-04 09:48:16,2021-10-01 17:03:00,,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
8038125267,2021-10-04 09:48:19,2021-10-04 09:44:00,,South Carolina,803,Medical  & prescriptions,Y
7734495657,2021-10-04 09:48:25,2021-10-04 08:42:00,Chicago,Illinois,773,Other,N
2077563690,2021-10-04 09:48:28,2021-10-03 18:20:00,Cape Elizabveth,Maine,207,No Subject Provided,
,2021-10-04 09:48:44,2021-10-02 16:23:00,,Michigan,810,No Subject Provided,Y
4782568959,2021-10-04 09:48:57,2021-09-22 10:39:00,Macon,Georgia,478,Warranties  & protection plans,Y
7576542083,2021-10-04 09:49:07,2021-10-03 19:24:00,,Virginia,757,No Subject Provided,
9123012970,2021-10-04 09:49:08,2021-10-04 09:47:00,Saint Simons Island,Georgia,912,Medical  & prescriptions,
8482320127,2021-10-04 09:49:12,2021-10-04 09:42:00,,New Jersey,848,No Subject Provided,Y
5044956111,2021-10-04 09:49:26,2021-10-04 08:42:00,New Orleans,Louisiana,504,"Calls pretending to be government, businesses, or family and friends",Y
6093586885,2021-10-04 09:49:26,2021-10-04 09:46:00,Cinnaminson,New Jersey,609,Other,Y
3863880663,2021-10-04 09:49:36,2021-09-27 09:27:00,,Mississippi,228,Dropped call or no message,Y
9122053992,2021-10-04 09:49:52,2021-10-04 09:46:00,Saint Simons Island,Georgia,912,Medical  & prescriptions,
4103768110,2021-10-04 09:50:03,2021-10-03 16:52:00,abingdon,Maryland,410,Other,N
9128752044,2021-10-04 09:50:05,2021-09-20 16:41:00,Macon,Georgia,478,Warranties  & protection plans,Y
6034373902,2021-10-04 09:50:13,2021-10-04 09:48:00,Windham,New Hampshire,603,Medical  & prescriptions,Y
7573463040,2021-10-04 09:50:14,2021-10-04 09:43:00,,Virginia,757,No Subject Provided,
9362618982,2021-10-04 09:50:45,2021-10-04 09:48:00,Mnsfield,Massachusetts,774,Medical  & prescriptions,Y
7794291434,2021-10-04 09:50:48,2021-10-04 09:46:00,Gay,Georgia,470,"Calls pretending to be government, businesses, or family and friends",Y
3302805535,2021-10-04 09:50:56,2021-09-28 11:00:00,Dalzell,South Carolina,803,Other,Y
2523814828,2021-10-04 09:51:06,2021-10-04 08:43:00,Chicago,Illinois,773,Other,N
,2021-10-04 09:51:36,2021-10-02 08:26:00,,Michigan,810,No Subject Provided,Y
9148215565,2021-10-04 09:51:59,2021-10-01 10:00:00,Reynoldsburg,Ohio,614,No Subject Provided,N
7169027764,2021-10-04 09:52:02,2021-10-04 09:37:00,Rehoboth Beach,District of Columbia,202,Other,Y
8442069035,2021-10-04 09:52:04,2021-09-06 08:00:00,Dalzell,South Carolina,803,Home security  & alarms,N
8306422752,2021-10-04 09:52:06,2021-10-04 09:45:00,Holly Springs,North Carolina,830,Warranties  & protection plans,Y
9282989353,2021-10-04 09:52:57,2021-09-15 21:00:00,Dalzell,South Carolina,803,Other,N
7059291278,2021-10-04 09:53:30,2021-10-04 09:20:00,Parkville,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
,2021-10-04 09:53:59,2021-09-30 11:49:00,Graford,New York,917,"Calls pretending to be government, businesses, or family and friends",N
5753290307,2021-10-04 09:54:11,2021-10-04 09:50:00,Chiefland,Florida,352,Warranties  & protection plans,Y
9302105692,2021-10-04 09:54:14,2021-10-04 09:52:00,Massapequa Park,New York,516,Medical  & prescriptions,N
4235940885,2021-10-04 09:54:21,2021-10-04 08:48:00,,Tennessee,423,Warranties  & protection plans,Y
,2021-10-04 09:54:23,2021-10-01 18:22:00,,Michigan,810,No Subject Provided,Y
5619215601,2021-10-04 09:54:26,2021-10-04 09:51:00,Merritt Island,Florida,561,Other,Y
2072444447,2021-10-04 09:54:33,2021-10-04 21:53:00,Woodbridge,Virginia,207,Dropped call or no message,Y
9416559838,2021-10-04 09:55:01,2021-10-04 09:53:00,,Florida,941,Warranties  & protection plans,Y
,2021-10-04 09:55:08,2021-10-04 08:50:00,,Mississippi,228,No Subject Provided,N
6156856760,2021-10-04 09:55:28,2021-10-04 09:53:00,,Michigan,248,Other,Y
2039461583,2021-10-04 09:55:29,2021-10-04 09:51:00,Cos Cob,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
7703558383,2021-10-04 09:56:03,2021-10-04 09:52:00,Jacksonville,Florida,770,Medical  & prescriptions,Y
9296676813,2021-10-04 09:56:07,2021-10-04 09:50:00,Port Jefferson Station,New York,631,Other,N
018887857,2021-10-04 09:56:17,2021-04-10 00:30:00,Katsina,Texas,806,"Calls pretending to be government, businesses, or family and friends",Y
3525138528,2021-10-04 09:56:44,2021-09-30 12:39:00,Chiefland,Florida,352,Warranties  & protection plans,Y
,2021-10-04 09:56:49,2021-10-01 18:22:00,,Michigan,810,No Subject Provided,Y
10042021,2021-10-04 09:56:53,2021-10-04 08:44:00,,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
2313698204,2021-10-04 09:57:02,2021-10-03 18:42:00,South Boardman,Michigan,231,Other,N
2072182209,2021-10-04 09:57:18,2021-10-04 09:53:00,,Maine,207,No Subject Provided,Y
8339074545,2021-10-04 09:57:27,2021-09-28 17:45:00,Harvey's lake,Pennsylvania,570,Dropped call or no message,
3013682145,2021-10-04 09:57:39,2021-10-04 09:55:00,,Maryland,301,Medical  & prescriptions,Y
8664202879,2021-10-04 09:57:41,2021-10-04 09:32:00,SOUTH HAVEN,Michigan,269,Medical  & prescriptions,Y
,2021-10-04 09:57:58,2021-10-04 09:47:00,,North Carolina,910,Warranties  & protection plans,Y
7709136436,2021-10-04 09:58:09,2021-10-04 09:33:00,Rome,Georgia,770,Medical  & prescriptions,N
2102458541,2021-10-04 09:58:12,2021-10-04 09:56:00,Bridgton,Maine,207,Medical  & prescriptions,N
8555976777,2021-10-04 09:58:28,2021-09-14 12:11:00,Huntersville,North Carolina,336,Other,N
2078031260,2021-10-04 09:58:50,2021-10-04 09:45:00,Biddeford,Maine,207,Warranties  & protection plans,Y
2029496052,2021-10-04 09:59:06,2021-10-04 09:53:00,,Ohio,740,Dropped call or no message,N
,2021-10-04 09:59:06,2021-10-01 15:15:00,,Michigan,810,No Subject Provided,Y
6001201,2021-10-04 09:59:12,2021-09-29 09:58:00,Harvey's lake,Pennsylvania,570,Dropped call or no message,
2072182209,2021-10-04 10:00:10,2021-10-04 09:53:00,,Maine,207,No Subject Provided,Y
7046248847,2021-10-04 10:00:22,2021-10-04 09:40:00,Concord,North Carolina,704,Warranties  & protection plans,Y
3139985933,2021-10-04 10:00:28,2021-10-04 09:53:00,Berwick,Pennsylvania,313,Other,Y
2013542631,2021-10-04 10:00:35,2021-09-29 12:29:00,Harvey's lake,Pennsylvania,570,Dropped call or no message,
,2021-10-04 10:00:35,2021-10-04 09:45:00,Versailles,Kentucky,859,"Calls pretending to be government, businesses, or family and friends",N
9789084522,2021-10-04 10:00:36,2021-10-04 09:00:00,Sudbury,Massachusetts,978,Other,Y
1203245550,2021-10-04 10:01:00,2021-10-04 12:00:00,Unionville,Connecticut,203,Computer  & technical support,Y
9313458889,2021-10-04 10:01:03,2021-10-04 09:54:00,,Florida,561,No Subject Provided,Y
5594143194,2021-10-04 10:01:08,2021-04-10 09:45:00,New Egypt,New Jersey,609,Other,N
8103693784,2021-10-04 10:01:35,2021-10-02 12:00:00,Pawleys Island,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",N
4706719045,2021-10-04 10:01:39,2021-10-04 09:47:00,Riverdale,Georgia,770,Warranties  & protection plans,N
6397093,2021-10-04 10:01:41,2021-09-29 18:15:00,Harvey's lake,Pennsylvania,570,Dropped call or no message,
6677713134,2021-10-04 10:01:58,2021-10-04 08:58:00,Arnold,Maryland,410,Other,Y
7048502145,2021-10-04 10:02:06,2021-10-02 12:51:00,Concord,North Carolina,704,Warranties  & protection plans,Y
3052895122,2021-10-04 10:02:13,2021-10-04 09:39:00,,Florida,305,No Subject Provided,Y
7162977496,2021-10-04 10:02:44,2021-10-04 09:06:00,Niagara Falls,New York,716,Other,Y
4348373787,2021-10-04 10:02:45,2021-10-04 09:49:00,,Virginia,434,Warranties  & protection plans,Y
,2021-10-04 10:02:48,2021-10-04 09:58:00,Mt. Gilead,Ohio,614,Medical  & prescriptions,N
5619880422,2021-10-04 10:02:54,2021-10-04 09:42:00,,Florida,561,Other,Y
7089456361,2021-10-04 10:03:16,2021-10-04 09:56:00,,Virginia,540,"Calls pretending to be government, businesses, or family and friends",Y
2108663546,2021-10-04 10:03:20,2021-10-04 06:55:00,,Texas,210,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-10-04 10:03:21,2021-10-04 12:00:00,No,Texas,434,"Calls pretending to be government, businesses, or family and friends",N
3564085,2021-10-04 10:03:30,2021-09-30 09:59:00,Harvey's lake,Pennsylvania,570,Dropped call or no message,
5127646833,2021-10-04 10:03:48,2021-10-04 08:27:00,garland,Texas,972,Other,N
8552699887,2021-10-04 10:04:06,2021-10-04 09:52:00,,Michigan,616,No Subject Provided,Y
1659216376,2021-10-04 10:04:12,2021-10-04 09:59:00,Galesburg,Michigan,269,"Calls pretending to be government, businesses, or family and friends",Y
2123269501,2021-10-04 10:04:14,2021-09-30 18:16:00,,New York,212,No Subject Provided,N
2542734537,2021-10-04 10:04:16,2021-10-04 09:52:00,Arlington,Virginia,302,Medical  & prescriptions,Y
6093587143,2021-10-04 10:04:31,2021-02-18 15:21:00,Chiefland,Florida,352,Warranties  & protection plans,Y
7059234288,2021-10-04 10:04:41,2021-10-04 09:29:00,Arlington,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
8445951999,2021-10-04 10:04:50,2021-10-04 08:43:00,North Caldwell,New Jersey,973,Other,Y
